2025-11-26 05:12:44,082 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,082 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,082 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,086 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,086 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,086 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,086 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,086 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,239 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,239 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,239 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,239 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,239 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,239 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,241 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,396 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,553 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,709 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,713 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,713 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,713 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,713 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,713 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,713 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,866 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,866 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,866 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,866 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:44,869 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,023 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,023 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,023 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,025 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,025 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,025 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,025 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,025 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,027 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,027 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,027 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,027 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,027 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,027 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,029 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,180 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,180 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,180 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,180 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,182 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,185 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,336 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,494 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,651 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,655 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,655 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,655 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,655 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,655 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,807 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,811 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,811 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,811 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,813 [WARNING] Query failed, no connection available
2025-11-26 05:12:45,964 [WARNING] Query failed, no connection available
